Q9CYA6	169808385
Q9CYD3	341940512
Q9CYN9	21361250,78102499
Q9CYQ7	163954939
Q9CYV5	12850533,81904466
Q9CYY7	13384954,26392496,74153192
Q9CZ15	61215293
Q9CZ49	341940873
Q9CZ91	148540184
Q9CZB6	62510461
Q9CZM2	13385036,47117909
Q9CZM3	22267448
Q9CZR2	66774221
Q9CZU3	148686457
Q9CZW4	209977074
Q9CZW5	27552760,342187059
Q9CZX9	13386014,81904578
Q9D020	117949805,172072627
Q9D074	27229238,74142427
Q9D0B6	13385810
Q9D0E1	55976201
Q9D0F1	74194504
Q9D0K0	148709043
Q9D0M1	24418537,254540089
Q9D0M3	21759079
Q9D0N7	18202841,21312470
Q9D0Q5	12847113
Q9D0R2	27229277
Q9D0R8	81904663
Q9D0T1	2098765
Q9D0U1	110625694
Q9D125	13633926
Q9D173	21313592
Q9D187	21312046,33585829
Q9D198	81916941
Q9D1A2	23396508
Q9D1C2	148672694,21312052
Q9D1G0	59797962
Q9D1L0	26353366
Q9D1N9	81904758
Q9D1P4	13385324
Q9D1R1	81904762
Q9D1R2	81904763
Q9D1R9	72679864
Q9D1Z8	145699097
Q9D219	56606137
Q9D240	12861256
Q9D267	20177989
Q9D297	6678305
Q9D2C7	21311961,62899667
Q9D2D9	58037523
Q9D2G2	62510833
Q9D2H6	119367378
Q9D2L9	81916972
Q9D2N9	254588041,342187018
Q9D2P8	28913707,86355503,6678910,7330691
Q9D2R0	81904891
Q9D2U9	81881288
Q9D2V5	258679441,341940514
Q9D2X8	81904920
Q9D304	81881303
Q9D306	81904930
Q9D379	341940814,6753762
Q9D3E6	40254610
Q9D3G9	62511090,124487389
Q9D3I1	148686186
Q9D3W4	81916996
Q9D424	13936902,81881371
Q9D4C9	58037379
Q9D4H1	24638221
Q9D4H8	170014698,38257755
Q9D4H9	270288742,34098701
Q9D4J3	148673128
Q9D4J7	42559525
Q9D4M9	51316084
Q9D4Y3	13386376
Q9D554	18202846,22095003
Q9D5J6	32493406
Q9D5S1	81905370
Q9D5V6	270265917
Q9D662	20140236
Q9D6D6	12851345
Q9D6F9	202229
Q9D6H2	408360137
Q9D6K9	51316523
Q9D6T0	13384956,81881501
Q9D6Y4	224548990
Q9D6Z1	126090932,12844818,30923357
Q9D706	13386276,81917075
Q9D710	81905514
Q9D757	81905527
Q9D771	81905531
Q9D780	18044120
Q9D783	110625935
Q9D7D2	21313654
Q9D7E4	26338099
Q9D7G0	10946854,341942263
Q9D7I0	21703698,81881550
Q9D7J6	21312312,92090593
Q9D7M8	50401678
Q9D7Q1	114152786
Q9D7W5	31076773
Q9D820	81905618
Q9D823	48428680
Q9D824	81881579
Q9D864	21313172,47117910
Q9D868	21312022,37082255
Q9D880	81881589
Q9D898	21312654
Q9D8B4	52000840
Q9D8D0	16306481,21264095
Q9D8E6	22001911,30794450
Q9D8N0	13626388
Q9D8N1	148701004
Q9D8N6	21313004,81905672
Q9D8P7	81905677
Q9D8T7	110816418
Q9D8U3	81905693
Q9D8V0	20452378,25008565,26339760
Q9D8W5	12841378,13385384
Q9D902	268838637,268838606,62901050
Q9D982	262231796
Q9D9B8	48425242
Q9DA01	13591749
Q9DA08	228008310
Q9DA79	81881669
Q9DAA6	28380043
Q9DAJ0	12838570
Q9DAM9	62900375
Q9DAR7	60389814
Q9DAX9	21313248
Q9DB00	341941081,84029265
Q9DB20	20070412,47605546
Q9DB27	21312175
Q9DB32	81881715
Q9DB40	83288030
Q9DB96	148704363
Q9DBB4	74220162
Q9DBB5	48527202
Q9DBC7	30794476
Q9DBG3	21313640
Q9DBG5	15029790
Q9DBG6	12836555,62511091
Q9DBG7	27229036
Q9DBH0	14919390,13385304
Q9DBN5	81906099
Q9DBP5	23821758
Q9DBQ9	341942100
Q9DBR3	24416575,81881760
Q9DBR4	33468879
Q9DBS1	148666886
Q9DBS8	81906106,13385682
Q9DBT5	21311925,81881767
Q9DBU3	341942149
Q9DBZ2	118026917
Q9DBZ5	21312044,23396620
Q9DBZ6	60218877
Q9DC16	13385678
Q9DC23	119508443
Q9DC26	81906124
Q9DC47	31559794
Q9DC50	12835825,48428489,17157983
Q9DC53	544584811
Q9DC63	47116755
Q9DC70	47117311
Q9DCA5	141802630
Q9DCC4	12833245
Q9DCD6	9789961
Q9DCE9	205360918
Q9DCF9	21312968,62901051
Q9DCG4	15022807
Q9DCH4	341940488
Q9DCL9	341942265
Q9DCN2	19745150
Q9DCP9	44887871
Q9DCS3	148698179,62900598
Q9DCU6	81881827
Q9DCU9	13385656
Q9DCW4	92090596
Q9DCX2	16741459,25089776
Q9DG07	82174364
Q9DH47	12083053
Q9DHA8	10566741
Q9DHE7	11055439
Q9DHL7	12056255
Q9DHM3	12056249
Q9DHS3	12056198
Q9DIA0	12275223
Q9DIA7	12275208
Q9DID0	12038910
Q9DIT6	9843677
Q9DJ51	12275035
Q9DJA2	12274912
Q9DJA3	12274910
Q9DJE2	12054120
Q9DJE5	12054114
Q9DKL0	12057188
Q9DL62	11596277
Q9DL64	11596273
Q9DLD4	11545723
Q9DLK6	11935090
Q9DLN9	11878201
Q9DLT1	12006959
Q9DPC4	11345323
Q9DPF8	11559655
Q9DPF9	11559653
Q9DPG0	11559651
Q9DPG8	12006915
Q9DQ22	11692630
Q9DQ24	11692626
Q9DQX7	11934741
Q9DQX8	11934740
Q9DRP9	12004893
Q9DT76	11991102
Q9DT81	11991091
Q9DTD2	12060432
Q9DTD4	12060429
Q9DTE0	11559461
Q9DTE4	11559453
Q9DTE9	11559443
Q9DU68	11761232
Q9DU69	11761230
Q9DU72	11761224
Q9DUB7	11862899
Q9DUC0	11862895
Q9DUC1	11862894
Q9DUC4	11862890
Q9DUC7	11862886
Q9DUC9	11862883
Q9DUH8	11596095
Q9DUN2	11230477
Q9DVK8	11124731
Q9DWR1	74381881,160419248
Q9DXZ7	82035508
Q9DXZ8	10732821
Q9DY00	10946419
Q9DYB8	10304418
Q9DYB9	10304417
Q9DZZ7	11139006
Q9E005	19744954,82004913,17028011
Q9E006	10732775
Q9E157	11037528
Q9E1J3	9944934
Q9E2Y6	9988727
Q9E3J4	10802877
Q9E3V5	10242222
Q9E417	10281207
Q9E6H7	10732669
Q9E7A0	10880686
Q9E7P0	11119732
Q9E8F6	11065884
Q9E8G5	10336835
Q9E8Z1	36973621
Q9E927	11022742
Q9E9F9	9971511
Q9E9G2	9971505
Q9E9H2	9971485
Q9E9I7	9971455
Q9E9J3	9971443
Q9E9J4	9971441
Q9EA21	9930138
Q9EA51	9863927
Q9EA71	9863872
Q9EAF1	9857037
Q9EAF2	32141422
Q9EMD4	9802278
Q9ENS3	81970661,9857324
Q9EP52	148706366
Q9EP69	81881837
Q9EP71	13507620
Q9EP72	81906199
Q9EP97	26337051
Q9EP98	10880776
Q9EPL2	23396509,50510703
Q9EPL4	52078423
Q9EPL8	45476977
Q9EPL9	126302513
Q9EPN1	11863685
Q9EPU0	12836885,170784813,48727634,150387852
Q9EQ06	16716597,73620786
Q9EQ14	13752579,81881842
Q9EQ32	13878195
Q9EQC4	45599146
Q9EQH2	13507656,12005001
Q9EQH3	1354050,25453322,13928670
Q9EQK5	341941144
Q9EQM5	11526760,81917356
Q9EQQ9	32767127,81881853
Q9EQS9	7650186
Q9EQT6	21410154,81906251
Q9EQU3	157057166,363548499
Q9EQU5	3953617
Q9EQW9	12082080
Q9ER00	14715019
Q9ER40	11342599
Q9ER65	11121506
Q9ER67	312839888
Q9ER73	148695805
Q9ER88	256985203
Q9ERC3	18875358,60415941
Q9ERD8	341941231
Q9ERE3	26327051
Q9ERK4	12963737,20137950
Q9ERU9	341941873
Q9ERV7	12083587
Q9ERZ3	15149489
Q9ES00	342187120
Q9ES28	125987791
Q9ES52	158564032
Q9ES56	11140825
Q9ES97	134047901
Q9ESC7	17865319,597517919
Q9ESC8	81868369
Q9ESE1	81881872
Q9ESJ0	9956934
Q9ESN9	25453060
Q9EST5	81917437
Q9ESU7	9931448
Q9ESV0	148686888
Q9ESY9	125628657
Q9ET01	341942266
Q9ET39	13507654,47606211
Q9ETG9	10801075
Q9EU62	10801057
Q9EUL9	10956629
Q9EVN6	9845532
Q9EWP0	11493178
Q9EYE3	81783398
Q9EZJ8	75531819
Q9F493	10178867
Q9F534	10955501
Q9F5R5	11139675
Q9F6L8	11138971
Q9F6Z3	9944976
Q9F712	53720307,55977879
Q9F799	81628212
Q9FD10	16420157
Q9FD30	9930584
Q9FDK0	9954256
Q9FPK2	11762106
Q9FPR0	11991227
Q9FS58	10638433
Q9FTB8	10636107
Q9FUW6	10764491
Q9FUW7	10444084
Q9FVM0	10314021
Q9FYT9	9885799
Q9GIL4	11877216
Q9GIL9	10799658
Q9GIQ6	11991151
Q9GIY3	10185076,10185074
Q9GJ50	10441641
Q9GJF3	9719018
Q9GNU8	11595854
Q9GPJ9	11545674
Q9GPN1	11527999
Q9GPN3	11464864
Q9GQ84	11120237
Q9GQP0	12004305
Q9GQP1	12004303
Q9GQW7	11761380
Q9GRG4	5931754
Q9GSE9	11141762
Q9GSQ9	10945613
Q9GSR0	10945609
Q9GSZ7	9988773
Q9GTW7	10048261
Q9GTX2	10048257
Q9GTX5	10048253
Q9GTX8	38258647
Q9GUD9	10197504
Q9GZL7	20140802,217330644
Q9GZM5	20385030
Q9GZM8	19913485
Q9GZN1	15929348,27923737
Q9GZN2	27805750,189054120
Q9GZN6	23270925
Q9GZP4	21361837,16877981,74752536
Q9GZP9	4929671
Q9GZQ3	154800418,12804385
Q9GZR1	119370526,119569121,156105701
Q9GZR2	525345334,55958194,71153418
Q9GZR7	66911843,9966805,18202929
Q9GZS1	11968047,62901107,10436294
Q9GZS3	14603238,74761365
Q9GZT3	12005807,74762723
Q9GZT5	16936520
Q9GZT8	160112850
Q9GZU0	13569909
Q9GZU1	119589438
Q9GZU2	74762724
Q9GZU3	169234667,74752540
Q9GZU8	13376429,46577123
Q9GZV5	67462080
Q9GZX7	46403717
Q9GZY6	14702182,74752543
Q9GZZ0	12005429
Q9GZZ1	122921498,74733509
Q9GZZ6	11138123
Q9H000	34785031,45645205
Q9H009	74733511
Q9H013	15451844
Q9H015	146345508
Q9H074	34452730,46397025
Q9H078	25009267,385719198
Q9H089	223029424,172045910
Q9H0A0	12697963,221316723,221316741,313104140
Q9H0A8	51316094
Q9H0A9	18202930,296439382,49065328
Q9H0B6	13878553
Q9H0C1	226246519
Q9H0C5	13430406,20137477
Q9H0D6	18860916,30173484,5881961
Q9H0E2	20140803,21361619
Q9H0E3	74717977
Q9H0E9	313104080,34452705,34452707
Q9H0F5	37577175,56749664
Q9H0F6	119602556,22761713
Q9H0F7	14547903
Q9H0H0	24308211,296434542,49065634
Q9H0H3	74733525
Q9H0H5	21361397,74762727
Q9H0I3	49065438
Q9H0J9	10439185,47117630
Q9H0K1	20513539,20521654,59798973
Q9H0K6	46250010,74733527
Q9H0M4	209572701
Q9H0P0	117949804,70608211,260763926
Q9H0Q3	20138342
Q9H0R1	15341962
Q9H0S4	20149629,52782792,39644716
Q9H0U3	119619014,215983058,38511975,74761391
Q9H0U6	21265080
Q9H0U9	209572711
Q9H0V9	29611906,45595587
Q9H0W8	145301567,74733529
Q9H0Y0	62286633
Q9H0Z9	215273895,34577107
Q9H115	18202933
Q9H116	23397004
Q9H147	16418441,26400504,757818935
Q9H165	20336307,44887724
Q9H173	11968009,74733533,15079466
Q9H175	119578577,71153583
Q9H1A4	10435855,11967711,12056971,85397406,37537845
Q9H1A7	11595478,74725032
Q9H1B5	119615032
Q9H1B7	33457336,34395562
Q9H1C4	12043567,67462081
Q9H1D9	20139728
Q9H1E3	13631947,56118310
Q9H1H9	157738629,118572662
Q9H1I8	12061187,20270253,92090990
Q9H1J1	12711676,60390646,119629653
Q9H1J7	56743942
Q9H1K1	313104118,56699456
Q9H1K6	24418561
Q9H1P3	119595785,20139174,21450853,7662298
Q9H1R3	24211884
Q9H1Y0	17366828,4757798,554790320
Q9H201	41017054
Q9H204	59799838
Q9H211	188497689,308153620,33873963,40226221
Q9H213	14423761,15042941
Q9H223	18202935,21264315
Q9H237	116242723,11643561
Q9H251	17366834
Q9H254	17368942
Q9H255	21697696
Q9H267	313104046,119829191
Q9H269	119630971,17978481,17978479,23396927
Q9H270	23396928,41388980
Q9H299	24638222
Q9H2A9	11990885
Q9H2B0	4758756
Q9H2C0	13626745
Q9H2D1	11545417,14042724,21314739,34223740
Q9H2F5	13376810,59797889
Q9H2G4	11545835,74752604
Q9H2H0	74752605
Q9H2H9	117168275,74733561
Q9H2J4	13129044,50401164,62702303
Q9H2K2	13376842,20140805
Q9H2K8	148746218,6503038
Q9H2L5	109892952,119607034
Q9H2L9	23510358
Q9H2M9	19923790,62511132,20521672
Q9H2P0	12229217,24636245
Q9H2P1	49355721
Q9H2Q1	14042933,74733564
Q9H2R1	38570156
Q9H2R8	12005491
Q9H2U1	313104099,167830436
Q9H2U2	116242592
Q9H2V7	74733566
Q9H2W6	26667177
Q9H2X6	21431782
Q9H2Y7	11968023,51702191,546231733
Q9H307	33356174,4581463,62898956,73921750
Q9H330	71152403
Q9H347	8567418
Q9H355	11493550
Q9H361	28201852,45238849
Q9H374	74718170
Q9H384	11493489
Q9H398	11493461
Q9H3C7	74718217
Q9H3D4	57013009
Q9H3E2	212276473,38708169
Q9H3F6	13994353,74733570,14042295
Q9H3G5	10180964,16877133,83641876
Q9H3H1	56405066
Q9H3H3	325511329
Q9H3H5	18202943,42794009,28838623
Q9H3K2	118200356,158259189,12001984,15213977
Q9H3K6	46577124,73622130
Q9H3L0	119631939
Q9H3M7	171184421
Q9H3N1	47117631
Q9H3P2	212276499
Q9H3P7	15826852,38511512,51316096
Q9H3R0	226442893,3882281,97536525
Q9H3R5	119571689,74733576,12597655
Q9H3S3	12248917
Q9H3S4	110227857
Q9H3S5	21553315,74752622
Q9H3U1	119622534,74761419
Q9H3W5	153791507
Q9H3Y8	13236524
Q9H400	74752630
Q9H410	223890151,28201793,223890147
Q9H422	114796624,61213741
Q9H425	193788329
Q9H444	24636296,28827795
Q9H446	119568606
Q9H467	148596996,63089584,74752634
Q9H490	17998700
Q9H497	115647957,74752636,17921998,17390689
Q9H4A3	296453029,296939600,296939604
Q9H4A4	119611792,20137480
Q9H4A5	119573911
Q9H4A6	11545859,50400651
Q9H4B4	41872374,51338822
Q9H4B6	11141889,32699681
Q9H4E7	145312241
Q9H4F1	28373092
Q9H4G4	46397431
Q9H4H8	108250184,116235448,25452904
Q9H4I3	11125142,20141036,33342278
Q9H4K7	32469779
Q9H4L5	14149704,20139176
Q9H4L7	190358534,28278128,306526240,363808412
Q9H4M9	18202945,30240932,9956076,281500584
Q9H4N1	21626466
Q9H4N4	256223453
Q9H4N9	9956030
Q9H4S2	27923786,33457326
Q9H4T2	13279035
Q9H4X1	74752653
Q9H501	25452905
Q9H568	227498241,74752665
Q9H582	41152093,45946796,56404958
Q9H583	7022341,71153494,73695475
Q9H5F2	12232431
Q9H5H1	343098477
Q9H5H4	158564024
Q9H5I1	25091325,301171605
Q9H5I5	257900451,317373264
Q9H5J0	13376146,33517138
Q9H5N1	117956403
Q9H5Q4	74752681
Q9H5U6	85700439
Q9H5V7	74761459
Q9H5V9	11545813,283046676,74733589
Q9H5X1	14149934,62414379
Q9H5Z1	20137971,20544129
Q9H607	74733590
Q9H611	152031656,223460394,82546872
Q9H616	222831595
Q9H633	52001252
Q9H649	119600299,25990398
Q9H665	13375913,74718463
Q9H668	10438990,62900737
Q9H672	38372887
Q9H6A0	109825794
Q9H6A9	157743252,187471100
Q9H6B9	74718486
Q9H6D7	261824035,33301114
Q9H6E4	13376216
Q9H6E5	126302611
Q9H6F0	148276990
Q9H6F2	74733603,10438670
Q9H6F5	74733605
Q9H6H4	20149695,74733607
Q9H6K1	13236514,88984085
Q9H6Q3	30173374
Q9H6Q4	74733617
Q9H6Q5	157671947
Q9H6R0	296434478
Q9H6R3	298556402
Q9H6R4	18644728,62900709,39645213
Q9H6R7	214832565,74752699
Q9H6S0	10438158,239938805,269847874
Q9H6S1	11968003
Q9H6T2	103471997
Q9H6T3	10438113,225735595,158564023
Q9H6V9	11345458,17028341,74761484
Q9H6W3	284018103,635575071
Q9H6X2	14017381
Q9H6Y7	74733620
Q9H6Z4	51316528
Q9H6Z9	11545787,32129515
Q9H707	119592941
Q9H714	27694087
Q9H720	187952599
Q9H765	13129098,29839757
Q9H773	13129100,74733624
Q9H790	12232457
Q9H792	148368962,223634730
Q9H799	242332527,403314397
Q9H7B2	10437105
Q9H7C9	74733628
Q9H7D0	32469780
Q9H7D7	134047967,55931014
Q9H7E2	29337133
Q9H7F0	148839292,16516658,223590262
Q9H7H9	10440522
Q9H7J2	130502162
Q9H7L2	10440448
Q9H7L9	68053233,68533937
Q9H7M6	296453063
Q9H7P9	164565408,296439273
Q9H7R2	11056006,733606703
Q9H7T9	13128990
Q9H7U1	160386966
Q9H7V2	23813901
Q9H7X3	189571667
Q9H7Z6	226371638,25270083,68565938
Q9H813	74752717
Q9H814	74752718
Q9H816	73620756
Q9H819	22749377,74733748
Q9H825	160410001
Q9H832	134035344
Q9H836	27545326
Q9H840	34922127
Q9H841	74733759
Q9H845	119599702
Q9H869	147744601,312032432,20986488,312032430
Q9H871	15082506,74733774
Q9H892	10436007
Q9H8G1	296453068
Q9H8G2	68565300
Q9H8G4	39653325
Q9H8H0	21361468,221042736,39992604,119609443,73921238
Q9H8H2	17505907,71153334
Q9H8H3	89145417
Q9H8L6	296437373,63101264
Q9H8M1	74733854
Q9H8M2	239938605
Q9H8N9	18482373
Q9H8P0	13375785,40037771
Q9H8S9	148747437,56749356
Q9H8T0	11968027
Q9H8U3	74733896
Q9H8V3	10435126,21735572,357529579
Q9H8W4	13375827,74762744
Q9H8X2	12232423,74752731
Q9H8Y5	74761542,109150425
Q9H900	166228729
Q9H930	134133279
Q9H944	10434852,29428258
Q9H967	119597654,313104049,269847404
Q9H974	13375872,74752736
Q9H977	119620083,14149771
Q9H992	12383066,40787794,74762745
Q9H993	13375746,74752737
Q9H999	122920557,27805668
Q9H9A5	13123772,376319247,74733982
Q9H9A6	21439172,74761553
Q9H9A7	31565464,322510109
Q9H9B1	224465233,325511404
Q9H9B4	119581774
Q9H9C1	20127607,300934878,41016926
Q9H9E1	12746412,27734215
Q9H9E3	10439300,118498354,21907904,311033464,304376294,39644744
Q9H9F9	151301041,29164865
Q9H9J7	40789249
Q9H9L7	74752744,210147487
Q9H9M3	197927448
Q9H9Q2	545478937
Q9H9S0	153945816
Q9H9S3	13517991,217330618,48477069
Q9H9T3	145558902,545746266,23510283
Q9H9Y2	145275210
Q9H9Y4	110832767
Q9H9Y6	221044264,33469941,92090637
Q9HA38	74734128
Q9HA47	13899253,20455360
Q9HA64	47606765
Q9HA65	10433582,296452920,194390124
Q9HAA5	10433257
Q9HAB8	116875844,47117318
Q9HAD4	134047969,42716287,52545864
Q9HAF1	40255020,74752760
Q9HAI6	13376759,74734216
Q9HAJ3	10432813
Q9HAP0	11095437
Q9HAP1	11095436
Q9HAS0	10799166,114152850
Q9HAU5	11693132,60390647,119606735
Q9HAU8	10719660
Q9HAV4	22748937,74734245
Q9HAW4	21735569,218512100,299522984,73917807
Q9HAW8	29839636
Q9HAY2	11096137,29826296,300669649,11596406
Q9HAZ1	34922132,9965398
Q9HB07	296439232
Q9HB09	23396468,100913021
Q9HB19	84028237
Q9HB40	41690765,48734817
Q9HB58	297139787,313104323,9964115,190343006
Q9HB65	193786605,48428154
Q9HB71	46576651,60218913
Q9HB90	74752776
Q9HB96	11345454
Q9HBD1	73621223
Q9HBE1	38258840,14670364
Q9HBE5	13279299,20454997,311643773,39644593
Q9HBF4	34098716
Q9HBG6	212276436
Q9HBG7	75991709
Q9HBH5	10190746,34395826
Q9HBH9	40018627,40018631,49119657,90102033
Q9HBI0	13810206
Q9HBI1	20127528,51477696,20139178,400260874
Q9HBI5	10190736,68565304
Q9HBK9	109389364
Q9HBL0	212276466,66529407
Q9HBL8	10190720,13938446,74734255,237640501
Q9HBM0	155030244,224471870
Q9HBM1	74734256
Q9HBM6	20070280,74752778
Q9HBR0	15779156,34535649
Q9HBU6	14194724,87298843,9998952
Q9HBW1	51701696
Q9HBZ2	194381270
Q9HC16	44887683,13399304
Q9HC24	322510100
Q9HC29	11545912,20137973
Q9HC35	19923497,296439364
Q9HC36	15079419,30047088
Q9HC58	116242671
Q9HC77	130980075,16605510
Q9HC84	23821885
Q9HC97	68068087
Q9HC98	261244929,37537993,19923407
Q9HCC0	530379431
Q9HCD5	28380083
Q9HCE0	158705892,10047341
Q9HCE1	14211540,24638063,554506491,39645033
Q9HCE3	71051469
Q9HCE5	172045930
Q9HCE7	17865625
Q9HCG7	12005896
Q9HCG8	10047283,296439380,55749769
Q9HCJ1	14602635
Q9HCJ6	24308257
Q9HCK0	18141299,20177845
Q9HCK1	34528117
Q9HCK3	255003833
Q9HCK5	10047199
Q9HCK8	282165704,114326455,317373586
Q9HCL2	59803040
Q9HCL3	20140808
Q9HCM1	256773222,317373452
Q9HCM2	108860890,157738645
Q9HCM3	257467652
Q9HCM7	317373568
Q9HCM9	25777698
Q9HCN3	157676334
Q9HCN4	223005901,34925430
Q9HCS4	37590620
Q9HCS7	14250630,25091548,55770906,9295341
Q9HCU9	18202959
Q9HCX3	9968290
Q9HD15	34783559
Q9HD20	170016077,18202961
Q9HD26	62868213,74762751
Q9HD40	7652498
Q9HD42	103485496,62510514
Q9HD45	13878808,190194386
Q9HD47	74718913
Q9HDC9	12709991,24211474
Q9HDT3	14423684
Q9HEP1	12057031
Q9HES3	11496183
Q9HI37	15595642,81621969
Q9HTE9	20138348
Q9HTK0	81539465
Q9HTK2	81783514
Q9HU70	81539587
Q9HU71	81539588
Q9HV65	81539758
Q9HVA4	20178230
Q9HVN8	81539856
Q9HW10	81783577
Q9HWI0	39931187
Q9HWM3	81857010
Q9HY90	81540318
Q9HYK5	81540375
Q9HYL2	12230374
Q9HZ00	14195577
Q9HZ04	81540456
Q9I1F4	81540938
Q9I1Q2	81540993
Q9I2P3	81541189
Q9I2X2	81541226
Q9I3A5	81783781
Q9I3D5	81622446
Q9I403	81783803
Q9I451	81541500
Q9I4P4	15214022
Q9I5J4	81541779
Q9I685	21362938
Q9I689	81857394
Q9I6V9	50400659
Q9I732	81542094
Q9I9R4	6760464
Q9IBI1	8572187
Q9IC36	9181870
Q9ICB7	17158523
Q9ICJ0	7542405
Q9ICK5	8919754
Q9ICK6	8919753
Q9ICL1	13186231
Q9ICX6	13925377
Q9ICY4	8894696
Q9ICY5	32140164
Q9IES2	8919570
Q9IFI0	8896133
Q9IFK8	81971187
Q9IFL6	8925421
Q9IFL8	81971197
Q9IFN5	8925383
Q9IFN6	8925381
Q9IFP8	8925357
Q9IFP9	81971228,8925515
Q9IFQ0	81971229
Q9IFS3	8925467
Q9IFS9	8925455
Q9IFT0	8925453
Q9IFT6	8925441
Q9IFT7	8925439
Q9IFV0	9049944
Q9IGQ6	8572169
Q9IGS0	8515424
Q9IGU2	28927670
Q9II01	81971564
Q9II06	82005617
Q9II49	9437775
Q9IIA7	9437659
Q9IIF6	9437561
Q9IJL9	8571330
Q9IJQ0	82319237
Q9IK92	13559809,40644713
Q9IKB9	6983969
Q9IMD5	9294944
Q9IMD7	9294940
Q9IME9	9294916
Q9IMH2	81971916
Q9IMH7	81971921
Q9IMH8	81971922
Q9IMI0	9294854
Q9IMI1	9294852
Q9IMI4	81971928
Q9IMI6	81971930,9294842
Q9IMI7	9294840
Q9IMI8	81971932,9294839
Q9IMI9	9294837
Q9IMJ0	49037400,81971934,9294836
Q9IP38	8570550
Q9IP42	8570542
Q9IQ12	8547503
Q9IQ45	82005899
Q9IQ46	81972308
Q9IQ47	81972309,9049386
Q9IQ48	81972310
Q9IQ49	9049381
Q9IQ95	7416716
Q9IQ96	7416714
Q9IQB0	7416686
Q9IQB3	7416680
Q9IQH6	7416540
Q9IR17	7416142
Q9IUF7	7414439
Q9IV79	7320850
Q9IVZ2	7413936
Q9IWU8	7963889
Q9IWW9	8037920
Q9IZA1	7329211
Q9IZA3	81973537
Q9IZA6	7329201
Q9IZE5	7230616
Q9IZE6	7230614
Q9IZI6	7340190
Q9IZJ5	7340172
Q9IZS4	7715119
Q9J025	7677348
Q9J058	7158857
Q9J0X3	6970068
Q9J0X9	7239240
Q9J3F9	7650266
Q9J3G1	7650262
Q9J3G4	7650256
Q9J3G6	7650252
Q9J3H0	7650244
Q9J3H3	7650238
Q9J3H5	7650234
Q9J3H8	7650228
Q9J3N1	81973954
Q9J4L9	7021363
Q9J4U5	7329126
Q9J503	18203037
Q9J540	18203057
Q9J543	7271688
Q9J563	18203072
Q9J5D1	7271578
Q9J757	6815586
Q9J7C6	7329982
Q9J7M4	6959470
Q9J8D4	81974405
Q9JCL0	6941573
Q9JE50	7108613
Q9JF41	6969869
Q9JF51	6969847
Q9JF66	6969825
Q9JF70	6969818
Q9JF71	6969817
Q9JF79	56404962
Q9JF89	6969790
Q9JF90	6969789
Q9JF93	13626693
Q9JF96	6969773
Q9JF98	6969769
Q9JFA8	56404666
Q9JFB3	6969746
Q9JFB4	6969745
Q9JFB5	6969744
Q9JFC0	6969736
Q9JFC5	6969723
Q9JFD5	6969703
Q9JFD8	6969700
Q9JFE8	6969684
Q9JFF2	56404967
Q9JFG4	6969659
Q9JFT7	8100085
Q9JFU0	8100072
Q9JG50	7415924
Q9JG58	7415913
Q9JG67	7415901
Q9JG70	7415897
Q9JG76	7415889
Q9JG78	7415886
Q9JG99	8671341
Q9JGT1	6815125
Q9JH33	7657956
Q9JH43	7229124,81975230
Q9JH45	76363474
Q9JH71	9247175
Q9JHC0	172046601
Q9JHC9	68052252
Q9JHD1	172046594
Q9JHD2	341940854
Q9JHF7	20139191
Q9JHI7	14285679
Q9JHJ3	26344417,81906590,9910458
Q9JHJ8	7657220
Q9JHL0	8470890
Q9JHM2	7453015
Q9JHU4	134288917,341940472
Q9JHU9	81881898
Q9JHW2	12963555
Q9JHW4	341942023
Q9JHX3	10280990,11230786
Q9JI11	81917474
Q9JI78	114152093
Q9JI91	13123947
Q9JIA0	6755672
Q9JIF0	12805545
Q9JIF7	13124070,15426055
Q9JIG7	133922578
Q9JIH2	148672499
Q9JIM1	12584968,47606215
Q9JIY2	81917496
Q9JJ22	20137194
Q9JJ28	11528490,21595485,59799524
Q9JJ64	145279239
Q9JJ94	12963687
Q9JJA7	81170401
Q9JJG9	81906657
Q9JJI8	22001919
Q9JJP9	48675852
Q9JJT0	10946950
Q9JJU8	12230589
Q9JJW6	48474967
Q9JJX7	67462082
Q9JJY4	148540073
Q9JK11	17367410
Q9JK38	12832469,47116927
Q9JKA8	16758502
Q9JKC7	163644298
Q9JKD8	62511231
Q9JKF1	408360150
Q9JKK1	10946800
Q9JKN1	81881944
Q9JKP8	22653682
Q9JKR6	7643979,81906751
Q9JKV1	14290422,146345361
Q9JKV5	47117326
Q9JKW0	14423654,45433590
Q9JKX4	9790013
Q9JKX8	251823972
Q9JKY0	10946722,81917542
Q9JKY9	116642893
Q9JL18	81917546
Q9JL26	118136290,67460975,118136288
Q9JL70	341940685
Q9JL75	112490447
Q9JLB2	9625023
Q9JLF1	10048422
Q9JLG8	148690533
Q9JLJ0	12004972
Q9JLJ1	189034061
Q9JLJ5	9507145
Q9JLN9	298286833
Q9JLR9	76363183
Q9JLV5	13124074
Q9JLV6	50401169
Q9JLZ6	70887767
Q9JM13	56405101,9910316
Q9JM54	10946832
Q9JM76	62899893
Q9JMA1	20178168,31560313
Q9JME5	61219108
Q9JMG1	10946942,62510664
Q9JMG2	148697078,81906803
Q9JPQ3	7228662
Q9JRP1	9309320
Q9JTK4	15214059
Q9JXK7	15677822
